"id","open_date","name","location","lat","lon","threat","tags","commodity","measure_skim","measure_shore","measure_bio","measure_disperse","measure_burn","max_ptl_release_gallons","posts","description"
6646,"1988-12-28","Tank Barge 283","Shumagin Islands, Western Gulf of Alaska",54.9078,-159.662,"","","DIESEL",NA,NA,NA,NA,NA,NA,3,"On December 26, 1988, the U.S. Coast Guard Marine Safety Office, Anchorage, was notified that the tank barge 283, towed by the tug Marine Explorer, was sinking stern down in the western Gulf of Alaska.  The tug and barge were en route to Dutch Harbor with approximately 2,000,000 gallons of diesel when they encountered extremely heavy weather.  The void aft tanks were flooded, causing the barge to turn bow-up with approximately 80 feet of the barge above water and the remaining 200 feet below the surface.  The salvage vessel arranged for by the T/B 283's owner, United Marine Tug and Barge, Inc., of Seattle, would take approximately eight days to arrive from its location in Astoria, Oregon.  Meanwhile, the barge began leaking diesel as 50-60 knot winds and 20-25 foot seas racked this portion of Alaska.  USCG district 17."
6645,"1988-12-28","T/B 283","Shumagin Islands, Western Gulf of Alaska",55.08,-159.89,"","","DIESEL",NA,NA,NA,NA,NA,NA,16,"REPORT FIVE, UMTB 283,POTENTIAL MAJOR DIESEL SPILL, SIMEONOF ISL AK  THE FOLLOWING IS A SUMMARY OF COTP WESTERN ALASKA POLREPS FOUR AND FIVE  1. SITUATION   A. 1530 LT, 30 DEC 88-TUG SKIPPER REPORTS THAT BARGE REMAINS IN THE SAME ATTITUDE AND ESTIMATES THAT 50 FT OF BARGE REMAINS ABOVE WATER.  ALSO REPORTS THAT BARGE MAY BE TAKING ON WATER AS IT DOES NOT APPEAR TO BE REACTING TO WAVES AS BEFORE.   B. M/V SALVAGE CHIEF, FORCED BY HIGH WINDS TO USE INSIDE PASSAGE HAS AN ETA OF 4 JAN 89.  TUG MARINE RETRIEVER AND BARGE 281 WITH SALVAGE AND LIGHTERING EQUIPMENT EXPECTED TO DEPART SEATTLE 31 DEC WITH AN ETA OF 11-14 JAN 89.   C. DUE TO BARGE'S PERSISTENCE IN SAME GENERAL AREA, OWNER BELIEVES STERN ANCHOR DEPLOYED AND DRAGGING ON BOTTOM.  OWNER TENTATIVELY PLANS TO FREE ANCHOR WITH SALVAGE CHIEF, SECURE P/V VALVES AND OTHER VENTS WITH DIVERS; THEN MOVE BARGE 283 TOWARD STEPOVAK BAY AND AWAIT ARRIVAL OF TUG MARINE RETRIEVER AND BARGE 281.  USCG district 17."
6643,"1988-12-26","UMTB 283","Aleutian Islands, Alaska",54.7667,-158.3,"Oil","","DIESEL",NA,NA,NA,NA,NA,2000040,8,"On December 26, 1988, the United Marine Tug and Barge, Inc. (UMTB) Tank Barge 283, towed by the tug Marine Explorer, began sinking stern down approximately 35 miles southeast of Simeonof Island, on the western side of the Gulf of Alaska.  The tug and barge, en route to Dutch Harbor with approximately 47,620 barrels of diesel on board, encountered extremely rough weather.  The pump room and starboard aft tanks, which had been empty, were now flooded, causing the barge to turn bow-up with approximately 80 feet of the barge above water and the remaining 200 feet below the surface.  The tug's crew members observed oil coming from the vicinity of the waste oil tanks in the stern area.  Although the barge owner speculated that the stern anchor had punctured the aft waste oil tank, the exact cause of the sinking was never determined.  The salvage vessel M/V Salvage Chief  hired by Seattle-based UMTB arrived on January 7 after an eight-day passage from Astoria, Oregon.  Meanwhile, the barge continued leaking diesel fuel as 50-60 knot winds and 20-25 foot seas pounded the area. The tug Salvage Chief arrived on-scene January 7 with divers and a remotely operated vehicle (ROV) to investigate the bottom of the barge.  Small cracks found in the port and starboard main decks were sealed with wooden plugs.\\After considering all the options, UMTB asked the USCG for assistance in sinking the barge.  The barge was sunk by the USCG Cutter Sedge  at 1246 on January 13, 1989, approximately 11 miles southwest of the Semidi Islands at 55 48 N and 156 46 W.\\Due to the location of the spill, on-scene weather conditions, and the rate of oil leakage, no cleanup action was performed.By January 4, only 40 feet of the barge's bow remained above the surface.  From the attitude of the barge, the owner's naval architects and salvage master speculated that four tanks remained filled with diesel fuel while the other tank's cargo was displaced by water.Initially, the owner requested resource agency clearance to move the barge to Stepovak Bay for lightering and repair operations.  As the barge, with the tug and tow line still attached, drifted northeast parallel to the coast, evaluations of Stepovak, Castle, Devil's, and Kuiukta bays, along the southeastern side of the Alaska Peninsula, were requested of NOAA.  The upright-floating barge was extremely difficult to tow.  The vessels were caught in a clockwise back-eddy off of the southwesterly flowing Alaska stream which carried them towards the northeast.The weather remained severe (Beaufort Force 9 with icy conditions) throughout the entire incident.  Even though the tug Marine Explorer remained attached to the barge, it was virtually impossible for it to influence their naturally drifting motion and trajectory.  On January 11, 1989, the owners requested USCG assistance in sinking the barge.  On January 13, the USCG Cutter Sedge  used 1500 rounds of 20 mm fire to sink Barge 283 in approximately 102 fathoms of water.  The case was closed on January 18, 1989.  USCG district 17.  Keyword: Adverse weather conditions, remotely operated vehicle (ROV), sinking, remote response, evaporation.."
6640,"1988-12-20","F/V TRUE GRIT","Loggerhead Key, Dry Tortugas, Florida",24.6349,-82.8919,"","","DIESEL FUEL",NA,NA,NA,NA,NA,8520,3,"On December 20, 1988, the fishing vessel TRUE GRIT ran aground on the northwest shore of Loggerhead Key in the Dry Tortugas, the southern tip of the Florida Keys.  The vessel was deliberately run aground in four feet of water 25 yards offshore when she was holed and began to take on water.  USCG district 7."
6639,"1988-12-12","T/V Oriental Crane","Nikiski, Cook Inlet, Alaska",60.669,-151.496,"","","DIESEL FUEL",NA,NA,NA,NA,NA,7640,3,"Late in the morning on December 12, 1988, 25-knot winds knocked the Oriental Crane, a 300-foot Japanese fuel tanker, into the Kenai Pipeline dock, where the tanker was loading diesel fuel.  The force of the collision punched an approximately eight inch-wide hole into a fuel tank of bunker C above the water line.  Fuel leaked into the water for approximately 40 minutes before dropping below the level of the hole when the bunker C was pumped into another undamaged tank.  An estimated 182 barrels of fuel oil were lost into Cook Inlet.  USCG district 17."
6638,"1988-12-10","M/V Aoyagi Maru","Akun Island, Aleutian Islands, Alaska",54.1893,-165.557,"","","DIESEL, BUNKER C LUBE OIL",NA,NA,NA,NA,NA,113000,34,"On December 10, 1988, the Aoyagi Maru, a 288-foot Japanese fish refrigerant vessel, grounded at Lost Harbor on the west side of Akun Island, Alaska, when a line caught in its screw after the fish were loaded from another vessel.  An estimated 32,000 gallons of diesel, 78,000 gallons of bunker C, and 3,250 gallons of lube oil were on board when the vessel was blown aground.  Despite the extremely inclement weather, the U.S. Coast Guard Cutter RUSH was on the scene by December 11 to rescue the crew of 19.  The Aoyagi Maru sustained holes in its engine room and two of its three holds.  It was December 15 before weather permitted observers to reach the vessel.  Reports indicated only a sheen around with the vessel with minimal pollution, with the water coming in through the holes in the bottom of the hull hydraulically supporting the bunker C.  USCG district 17."
6637,"1988-12-07","F/V OPTY","Shemya Island, Aleutian Island Chain, Alaska",52.7344,-174.076,"","","DIESEL, HYDRAULIC OIL, LUBE OIL",NA,NA,NA,NA,NA,16000,3,"On December 3, 1988, the OPTY, a 139-foot vessel owned by Opty Fishing Corporation of Fairhaven, Massachusetts, grounded outside Alcan Harbor on the northwestern side of Shemya Island, part of the Aleutian Island Alaska Maritime National Wildlife Refuge System.  High winds and seas  apparently contributed to the grounding of the vessel, which carried 16,000 gallons of diesel, 1,000 gallons of hydraulic oil, and 400 gallons of lube oil.  None of the oil was observed to be leaking into the water.  USCG district 17."
6635,"1988-11-28","F/V VALERIE G","Nehenta Bay, Gravina Island, Alaska",55.157,-131.794,"","","DIESEL, LUBE OIL",NA,NA,NA,NA,NA,275,3,"On November 27, 1988, winds of up to 60 knots in Clarence Strait blew the fishing vessel VALERIE G hard aground at the head of Nehenta Bay on the southwest side of Gravina Island.  The grounding occurred on an extremely high tide; efforts were unsuccessful to refloat the vessel, which contained about 250 gallons of diesel and around 25 gallons of lube oil.  Due to the weather and the vessel's location, communications and overflights were virtually impossible.  USCG district 17."
6631,"1988-11-03","F/V City of Seattle","Atka Island, Aleutian Islands Chain",52.2092,-174.159,"","","DIESEL",NA,NA,NA,NA,NA,12000,3,"At 0200 on November 3, 1988, the 100-foot fishing vessel, City of Seattle, grounded in heavy seas at Crescent Bay on the northwest end of Atka Island, spilling approximately 12,000 gallons of diesel.  All of the crew aboard the vessel were rescued by another fishing boat.  USCG district 17."
6630,"1988-11-02","M/V Alaska Constructor","Trading Bay, Upper Cook Inlet, Alaska",60.8645,-151.108,"","","GASOLINE, DIESEL",NA,NA,NA,NA,NA,18000,3,"At approximately 0830 on November 2, 1988, an explosion ripped through the Alaska Constructor, a 113-foot supply vessel en route from Anchorage to Trading Bay to deliver fuel to an earth-moving operation.  The explosion occurred while the vessel was aground at Trading Bay.   A tank truck containing 3,000 gallons of gasoline immediately caught fire on the vessel's deck.   The Alaska Constructor  also had 7,000 gallons of gasoline and 11,000 gallons of diesel in tanks below the deck.  The Nikiski Fire Department, workboats in the vicinity, and a U.S. Coast Guard cutter responded to the blaze.  One man escaped overboard in the shallow water, while three others remained trapped aboard the vessel.  Cook Inlet Pipeline Co. activated the Cook Inlet Response Organization, which sent two vessels and a fireproof boom to curb any pollution.  USCG district 17."
6609,"1988-08-24","BARGE 865","Chesapeake Bay",37.6667,-70.3167,"","","GASOLINE/DIESEL NO. 2 MIXTURE",NA,NA,NA,NA,NA,168000,9,"At 0900 EST the people on Barge 865 called the Coast Guard with a report that they smelled Diesel and the middle of the barge was sagging. The SSC was notified and called Seattle requesting Trajectories, Information Management and Resources at Risk support.  At noon the barge was sinking and requested permission to beach it, the barge was heading for Indian Creek on the Western Shore of Chesapeake Bay when it ran aground in 16 feet of water at 37'40""5 N, 70'18""7 W.  The barge is carrying 18919 bbls of a Gasoline/Diesel No. 2 mixture, approx. 4,000 bbls have spilled.  A number of oil sightings were reported throughout the day.  USCG district 5."
6608,"1988-08-24","IRKUTSK/OCEAN FAME","Cape Flattery, Washington",48.4434,-125.628,"","","MARINE DIESEL",NA,NA,NA,NA,NA,2000,3,"At 0630 on August 24, 1988, the Russian fishing trawler IRKUTSK and the Panamanian freighter OCEAN FAME collided 56 miles off Cape Flattery, Washington.  Both vessels sustained damage which included a ruptured fuel tank on the IRKUTSK that resulted in a 2,000-gallon spill of marine diesel.  Neither vessel sustained enough damage to be in danger of sinking.  USCG district 13."
6604,"1988-08-19","F/V Melissa Chris","Otstoia Island, Peril Straits, Alaska",57.4272,-135.602,"","","DIESEL, LUBE OIL",NA,NA,NA,NA,NA,3000,3,"On August 18, 1988, the Melissa Chris,  a 78-foot, wooden-hulled fish processing vessel, ran aground on Otstoia Island, 60 miles southwest of Juneau.  The vessel, listing up to 40?, carried 3,000 gallons of diesel fuel and lube oil.  A sheen was reported coming off the vessel.  Initially, the captain thought that he would be able to refloat the vessel on the next high tide, at 2000.  However, a U.S. Coast Guard overflight on August 19 revealed that the Melissa Chris was lying on her starboard side.  USCG district 17."
6601,"1988-08-08","F/V Andromeda","Off Cape Cod, Massachusetts",41.788,-69.4186,"","","DIESEL FUEL",NA,NA,NA,NA,NA,6000,3,"On August 8, 1988, the fishing vessel Andromeda was reported sunken in the open ocean 40 miles east of Cape Cod.  The vessel's tanks contained an estimated 6,000 gallons of diesel fuel.  USCG district 1."
6597,"1988-08-04","F/V Nancy Christine II","Woods Hole, Massachusetts",41.5199,-70.6778,"","","DIESEL FUEL",NA,NA,NA,NA,NA,900,3,"On August 4, the 65-foot steel fishing vessel Nancy Christine II was reported aground off Grassy Island at Woods Hole, Massachusetts.  Initial attempts to refloat the fishing vessel during the falling tide had failed.  The vessel's tanks contained an estimated 900 gallons of diesel fuel.  USCG district 1."
6593,"1988-07-28","C/S DISCOVERY","San Juan, Puerto Rico",18.4588,-66.07,"","","FLAMMABLE LIQUIDS, CORROSIVES, MARINE DIESEL",NA,NA,NA,NA,NA,NA,3,"On July 28, 1988, the Sea Land container ship DISCOVERY ran hard aground in San Juan Harbor between buoys 6 and 8. On board the cargo included containers of hazardous materials such as poisons, flammable liquids and corrosives among others as well as over 18,200 barrels of marine diesel.  USCG district 7."
6590,"1988-07-18","F/V Naiad","Halfway Rock, Sakonnet, Rhode Island",41.4478,-71.2044,"","","DIESEL FUEL",NA,NA,NA,NA,NA,100,3,"On July 18, 1988, the wooden fishing vessel Naiad was reported aground on Halfway Rock, off the coast off Rhode Island's Briggs Point.  Initial attempts to refloat the fishing vessel failed.  The vessel carried an estimated 600 gallons of diesel fuel.  USCG district 1."
6591,"1988-07-18","T/B KENAI","Dixon Entrance, Southeast Alaska",55.054,-162.529,"","","DIESEL FUEL",NA,NA,NA,NA,NA,100,6,"On January 3, 1989, the barge KENAI grounded at Thin Point at the entrance to Cold Bay, Alaska, after breaking its tug tow line.  The barge was carrying mostly dry goods, but also had a small amount of diesel fuel and 40,000 pounds of low-level, polychlorinated biphenyl (PCB)-laden soil removed from the U.S. Navy facility at Amchitka Island.  The soil was being transported to a repository in Oregon.  None of the containers of soil was lost overboard, however, damage to one of the tanks spilled about one hundred gallons of diesel.  USCG district 17."
